index_label,ключевые слова,url,кол-во аналогов,средняя цена,минимальная цена,максимальная цена,mean продаж за месяц,min продаж за месяц,max продаж за месяц,min pos > 10,min pos > 20,min pos > 30,min_discount,max_discount,mean_discount
22733,тапки детские с ушами,https://www.wildberries.ru/catalog/0/search.aspx?search=тапки%20детские%20с%20ушами&xsearch=true&xsearch=true&sort=popular,33.0,738.4848484848485,393.0,1396.0,12.0,0.0,110.0,32.0,32.0,32.0,33.0,81.0,51.93939393939394
22888,диск по дереву 115,https://www.wildberries.ru/catalog/0/search.aspx?search=диск%20по%20дереву%20115&xsearch=true&xsearch=true&sort=popular,3.0,537.6666666666666,420.0,710.0,33.0,2.0,49.0,2.0,2.0,2.0,6.0,72.0,36.66666666666666
23176,скатерть водоотталкивающая 145 на 200,https://www.wildberries.ru/catalog/0/search.aspx?search=скатерть%20водоотталкивающая%20145%20на%20200&xsearch=true&xsearch=true&sort=popular,85.0,1157.6352941176472,468.0,2475.0,22.0,0.0,510.0,46.0,46.0,10.0,10.0,82.0,48.48235294117647
23275,андрей князев старая книга,https://www.wildberries.ru/catalog/0/search.aspx?search=андрей%20князев%20старая%20книга&xsearch=true&xsearch=true&sort=popular,1.0,1008.0,1008.0,1008.0,70.0,70.0,70.0,1.0,1.0,1.0,20.0,20.0,20.0
23684,комплект для ремонта лобового стекла,https://www.wildberries.ru/catalog/0/search.aspx?search=комплект%20для%20ремонта%20лобового%20стекла&xsearch=true&xsearch=true&sort=popular,19.0,718.8421052631578,520.0,1139.0,53.0,0.0,339.0,18.0,18.0,18.0,0.0,77.0,46.21052631578947
24232,картридж сменный фильтр аквафор а5,https://www.wildberries.ru/catalog/0/search.aspx?search=картридж%20сменный%20фильтр%20аквафор%20а5&xsearch=true&xsearch=true&sort=popular,64.0,936.390625,370.0,2357.0,193.0,0.0,1834.0,61.0,54.0,54.0,0.0,63.0,31.578125
24427,доска для отжимания,https://www.wildberries.ru/catalog/0/search.aspx?search=доска%20для%20отжимания&xsearch=true&xsearch=true&sort=popular,15.0,1266.7333333333333,750.0,1850.0,14.0,0.0,82.0,4.0,3.0,3.0,25.0,80.0,51.8
25429,колобашка для плаванья,https://www.wildberries.ru/catalog/0/search.aspx?search=колобашка%20для%20плаванья&xsearch=true&xsearch=true&sort=popular,34.0,987.1176470588236,456.0,2190.0,30.0,0.0,647.0,31.0,21.0,21.0,0.0,76.0,41.8235294117647
25597,лента для разметки пола,https://www.wildberries.ru/catalog/0/search.aspx?search=лента%20для%20разметки%20пола&xsearch=true&xsearch=true&sort=popular,16.0,1007.4375,360.0,2413.0,9.0,0.0,57.0,14.0,14.0,14.0,0.0,61.0,22.4375
25741,все решает мотивация,https://www.wildberries.ru/catalog/0/search.aspx?search=все%20решает%20мотивация&xsearch=true&xsearch=true&sort=popular,3.0,782.3333333333335,357.0,1037.0,17.0,1.0,47.0,1.0,1.0,1.0,0.0,41.0,24.33333333333333
25748,fixline,https://www.wildberries.ru/catalog/0/search.aspx?search=fixline&xsearch=true&xsearch=true&sort=popular,3.0,1884.333333333333,1320.0,2182.0,1418.0,0.0,4243.0,2.0,2.0,2.0,5.0,30.0,15.0
25938,тонометр армед,https://www.wildberries.ru/catalog/0/search.aspx?search=тонометр%20армед&xsearch=true&xsearch=true&sort=popular,1.0,2490.0,2490.0,2490.0,67.0,67.0,67.0,1.0,1.0,1.0,0.0,0.0,0.0
26075,постельное белье волшебная ночь евро,https://www.wildberries.ru/catalog/0/search.aspx?search=постельное%20белье%20волшебная%20ночь%20евро&xsearch=true&xsearch=true&sort=popular,29.0,2131.8965517241377,1081.0,2694.0,9.0,0.0,146.0,6.0,2.0,1.0,46.0,65.0,54.27586206896552
26188,вентилятор башня,https://www.wildberries.ru/catalog/0/search.aspx?search=вентилятор%20башня&xsearch=true&xsearch=true&sort=popular,2.0,1309.0,1090.0,1528.0,22.0,3.0,41.0,1.0,1.0,1.0,28.0,60.0,44.0
26229,шоппер муми,https://www.wildberries.ru/catalog/0/search.aspx?search=шоппер%20муми&xsearch=true&xsearch=true&sort=popular,7.0,429.71428571428567,419.0,494.0,45.0,28.0,72.0,7.0,7.0,7.0,17.0,30.0,28.142857142857146
26242,ланбена,https://www.wildberries.ru/catalog/0/search.aspx?search=ланбена&xsearch=true&xsearch=true&sort=popular,19.0,620.3157894736843,396.0,990.0,15.0,0.0,141.0,4.0,3.0,2.0,28.0,63.0,42.78947368421053
26330,дух предков,https://www.wildberries.ru/catalog/0/search.aspx?search=дух%20предков&xsearch=true&xsearch=true&sort=popular,30.0,1715.4333333333334,1312.0,2512.0,26.0,0.0,189.0,30.0,12.0,9.0,56.0,63.0,61.66666666666666
26501,заморозка спортивная,https://www.wildberries.ru/catalog/0/search.aspx?search=заморозка%20спортивная&xsearch=true&xsearch=true&sort=popular,5.0,599.0,438.0,690.0,51.0,1.0,131.0,4.0,4.0,4.0,0.0,52.0,25.0
26548,творожок детский,https://www.wildberries.ru/catalog/0/search.aspx?search=творожок%20детский&xsearch=true&xsearch=true&sort=popular,11.0,497.54545454545456,375.0,637.0,89.0,41.0,195.0,11.0,11.0,11.0,0.0,50.0,16.636363636363637
26886,моми,https://www.wildberries.ru/catalog/0/search.aspx?search=моми&xsearch=true&xsearch=true&sort=popular,2.0,1993.5,1940.0,2047.0,51.0,43.0,58.0,2.0,2.0,2.0,5.0,10.0,7.5
26940,соска-пустышка avent 6-18,https://www.wildberries.ru/catalog/0/search.aspx?search=соска-пустышка%20avent%206-18&xsearch=true&xsearch=true&sort=popular,5.0,575.4,435.0,820.0,676.0,0.0,1237.0,4.0,4.0,4.0,0.0,25.0,15.0
27147,водный бластер нерф,https://www.wildberries.ru/catalog/0/search.aspx?search=водный%20бластер%20нерф&xsearch=true&xsearch=true&sort=popular,27.0,1198.7037037037035,361.0,2697.0,108.0,0.0,1280.0,27.0,26.0,26.0,0.0,51.0,24.33333333333333
27294,эстель экранирование,https://www.wildberries.ru/catalog/0/search.aspx?search=эстель%20экранирование&xsearch=true&xsearch=true&sort=popular,3.0,873.6666666666665,566.0,1101.0,90.0,50.0,163.0,3.0,3.0,3.0,26.0,35.0,29.0
27416,книга наука о сексе,https://www.wildberries.ru/catalog/0/search.aspx?search=книга%20наука%20о%20сексе&xsearch=true&xsearch=true&sort=popular,9.0,996.1111111111113,759.0,1356.0,37.0,9.0,117.0,9.0,9.0,8.0,47.0,84.0,65.77777777777777
27444,плойка пятиволновая,https://www.wildberries.ru/catalog/0/search.aspx?search=плойка%20пятиволновая&xsearch=true&xsearch=true&sort=popular,30.0,1657.8,1287.0,2478.0,43.0,0.0,241.0,28.0,28.0,28.0,0.0,93.0,59.1
28011,перчатки вратарские детские,https://www.wildberries.ru/catalog/0/search.aspx?search=перчатки%20вратарские%20детские&xsearch=true&xsearch=true&sort=popular,55.0,890.3272727272728,486.0,2763.0,9.0,0.0,53.0,54.0,54.0,7.0,7.0,55.0,40.8909090909091
28035,неуловимое яйцо,https://www.wildberries.ru/catalog/0/search.aspx?search=неуловимое%20яйцо&xsearch=true&xsearch=true&sort=popular,9.0,720.2222222222223,390.0,1126.0,56.0,0.0,133.0,6.0,6.0,6.0,12.0,53.0,33.0
28922,фильтр аквафор модерн,https://www.wildberries.ru/catalog/0/search.aspx?search=фильтр%20аквафор%20модерн&xsearch=true&xsearch=true&sort=popular,10.0,997.0,766.0,1205.0,47.0,2.0,242.0,6.0,5.0,5.0,0.0,69.0,41.3
29049,гимнастический диск,https://www.wildberries.ru/catalog/0/search.aspx?search=гимнастический%20диск&xsearch=true&xsearch=true&sort=popular,6.0,1742.833333333333,744.0,2562.0,17.0,0.0,90.0,1.0,1.0,1.0,20.0,80.0,41.16666666666666
29207,заправка для электронной сигареты,https://www.wildberries.ru/catalog/0/search.aspx?search=заправка%20для%20электронной%20сигареты&xsearch=true&xsearch=true&sort=popular,1.0,496.0,496.0,496.0,52.0,52.0,52.0,1.0,1.0,1.0,20.0,20.0,20.0
29552,пылесос для аквариума,https://www.wildberries.ru/catalog/0/search.aspx?search=пылесос%20для%20аквариума&xsearch=true&xsearch=true&sort=popular,1.0,2402.0,2402.0,2402.0,94.0,94.0,94.0,1.0,1.0,1.0,44.0,44.0,44.0
29847,средство от педикулеза,https://www.wildberries.ru/catalog/0/search.aspx?search=средство%20от%20педикулеза&xsearch=true&xsearch=true&sort=popular,7.0,520.7142857142857,382.0,803.0,17.0,1.0,59.0,4.0,1.0,1.0,12.0,44.0,28.42857142857143
29870,тусс мусс,https://www.wildberries.ru/catalog/0/search.aspx?search=тусс%20мусс&xsearch=true&xsearch=true&sort=popular,14.0,1336.2142857142858,1174.0,1510.0,175.0,31.0,720.0,14.0,14.0,14.0,24.0,44.0,38.5
30145,амвэй,https://www.wildberries.ru/catalog/0/search.aspx?search=амвэй&xsearch=true&xsearch=true&sort=popular,4.0,752.25,570.0,1065.0,65.0,4.0,125.0,3.0,3.0,3.0,0.0,62.0,42.75
30253,увидимся в праге,https://www.wildberries.ru/catalog/0/search.aspx?search=увидимся%20в%20праге&xsearch=true&xsearch=true&sort=popular,1.0,671.0,671.0,671.0,40.0,40.0,40.0,1.0,1.0,1.0,70.0,70.0,70.0
30598,михаил филяев,https://www.wildberries.ru/catalog/0/search.aspx?search=михаил%20филяев&xsearch=true&xsearch=true&sort=popular,2.0,399.0,399.0,399.0,111.0,65.0,156.0,2.0,2.0,2.0,20.0,20.0,20.0
30599,keracnyl,https://www.wildberries.ru/catalog/0/search.aspx?search=keracnyl&xsearch=true&xsearch=true&sort=popular,20.0,1420.05,787.0,2843.0,37.0,1.0,106.0,8.0,7.0,7.0,0.0,52.0,25.95
30738,полимедэл,https://www.wildberries.ru/catalog/0/search.aspx?search=полимедэл&xsearch=true&xsearch=true&sort=popular,5.0,583.6,484.0,764.0,135.0,0.0,491.0,4.0,4.0,3.0,0.0,45.0,31.6
30964,марии буше,https://www.wildberries.ru/catalog/0/search.aspx?search=марии%20буше&xsearch=true&xsearch=true&sort=popular,1.0,359.0,359.0,359.0,65.0,65.0,65.0,1.0,1.0,1.0,25.0,25.0,25.0
30999,поглотитель запаха хозяйственные товары,https://www.wildberries.ru/catalog/0/search.aspx?search=поглотитель%20запаха%20хозяйственные%20товары&xsearch=true&xsearch=true&sort=popular,2.0,396.0,371.0,421.0,41.0,0.0,81.0,1.0,1.0,1.0,23.0,43.0,33.0
31248,измельчитель электрический молния,https://www.wildberries.ru/catalog/0/search.aspx?search=измельчитель%20электрический%20молния&xsearch=true&xsearch=true&sort=popular,42.0,1070.357142857143,616.0,2242.0,20.0,0.0,268.0,42.0,41.0,3.0,0.0,84.0,52.45238095238096
31601,постельное белье майнкрафт,https://www.wildberries.ru/catalog/0/search.aspx?search=постельное%20белье%20майнкрафт&xsearch=true&xsearch=true&sort=popular,1.0,1024.0,1024.0,1024.0,1928.0,1928.0,1928.0,1.0,1.0,1.0,66.0,66.0,66.0
31634,дефлектор на капот,https://www.wildberries.ru/catalog/0/search.aspx?search=дефлектор%20на%20капот&xsearch=true&xsearch=true&sort=popular,81.0,1793.4938271604938,371.0,2929.0,3.0,0.0,51.0,81.0,81.0,81.0,19.0,75.0,25.679012345679013
31894,профессиональные полоски для отбеливания зубов on-the-go из лондона,https://www.wildberries.ru/catalog/0/search.aspx?search=профессиональные%20полоски%20для%20отбеливания%20зубов%20on-the-go%20из%20лондона&xsearch=true&xsearch=true&sort=popular,1.0,1335.0,1335.0,1335.0,1968.0,1968.0,1968.0,1.0,1.0,1.0,55.0,55.0,55.0
31941,инканто плавки,https://www.wildberries.ru/catalog/0/search.aspx?search=инканто%20плавки&xsearch=true&xsearch=true&sort=popular,66.0,1504.7878787878788,988.0,2424.0,14.0,0.0,51.0,56.0,46.0,23.0,3.0,44.0,21.13636363636364
32010,волейбольная форма мужская,https://www.wildberries.ru/catalog/0/search.aspx?search=волейбольная%20форма%20мужская&xsearch=true&xsearch=true&sort=popular,15.0,1869.8,560.0,2676.0,25.0,0.0,165.0,13.0,13.0,11.0,40.0,71.0,50.73333333333333
32033,пур бланка,https://www.wildberries.ru/catalog/0/search.aspx?search=пур%20бланка&xsearch=true&xsearch=true&sort=popular,13.0,656.5384615384615,464.0,1008.0,25.0,0.0,153.0,4.0,3.0,3.0,30.0,74.0,50.0
32069,стеллаж парник для рассады,https://www.wildberries.ru/catalog/0/search.aspx?search=стеллаж%20парник%20для%20рассады&xsearch=true&xsearch=true&sort=popular,9.0,2001.555555555556,351.0,2996.0,9.0,0.0,52.0,8.0,1.0,1.0,3.0,67.0,31.88888888888889
32304,постельное белье ев,https://www.wildberries.ru/catalog/0/search.aspx?search=постельное%20белье%20ев&xsearch=true&xsearch=true&sort=popular,1.0,1131.0,1131.0,1131.0,62.0,62.0,62.0,1.0,1.0,1.0,70.0,70.0,70.0
32504,веледа для умывания,https://www.wildberries.ru/catalog/0/search.aspx?search=веледа%20для%20умывания&xsearch=true&xsearch=true&sort=popular,5.0,1239.8,655.0,2936.0,127.0,0.0,269.0,2.0,2.0,2.0,20.0,51.0,30.4
32701,племянник чародея,https://www.wildberries.ru/catalog/0/search.aspx?search=племянник%20чародея&xsearch=true&xsearch=true&sort=popular,1.0,395.0,395.0,395.0,60.0,60.0,60.0,1.0,1.0,1.0,13.0,13.0,13.0
33277,электронный термометр оральный термометр,https://www.wildberries.ru/catalog/0/search.aspx?search=электронный%20термометр%20оральный%20термометр&xsearch=true&xsearch=true&sort=popular,3.0,808.3333333333335,625.0,960.0,123.0,11.0,219.0,3.0,2.0,2.0,30.0,80.0,56.66666666666666
33282,маска снорклинг,https://www.wildberries.ru/catalog/0/search.aspx?search=маска%20снорклинг&xsearch=true&xsearch=true&sort=popular,32.0,1171.6875,752.0,2813.0,54.0,0.0,491.0,29.0,29.0,29.0,0.0,81.0,46.03125
33466,шалунья духи,https://www.wildberries.ru/catalog/0/search.aspx?search=шалунья%20духи&xsearch=true&xsearch=true&sort=popular,2.0,452.0,425.0,479.0,74.0,26.0,122.0,2.0,2.0,1.0,12.0,19.0,15.5
33611,тоник для лица кристина,https://www.wildberries.ru/catalog/0/search.aspx?search=тоник%20для%20лица%20кристина&xsearch=true&xsearch=true&sort=popular,13.0,1877.0769230769226,1407.0,2807.0,42.0,0.0,120.0,9.0,9.0,6.0,11.0,17.0,14.461538461538465
33864,фломастеры перламутровые,https://www.wildberries.ru/catalog/0/search.aspx?search=фломастеры%20перламутровые&xsearch=true&xsearch=true&sort=popular,1.0,424.0,424.0,424.0,88.0,88.0,88.0,1.0,1.0,1.0,3.0,3.0,3.0
33917,pc-211rb,https://www.wildberries.ru/catalog/0/search.aspx?search=pc-211rb&xsearch=true&xsearch=true&sort=popular,5.0,948.8,435.0,1574.0,90.0,45.0,135.0,2.0,2.0,2.0,0.0,51.0,22.4
34039,l-tyrosine,https://www.wildberries.ru/catalog/0/search.aspx?search=l-tyrosine&xsearch=true&xsearch=true&sort=popular,9.0,837.3333333333335,382.0,1790.0,114.0,6.0,538.0,7.0,7.0,5.0,0.0,67.0,25.555555555555557
34117,барьер для поезда,https://www.wildberries.ru/catalog/0/search.aspx?search=барьер%20для%20поезда&xsearch=true&xsearch=true&sort=popular,83.0,1481.3253012048197,735.0,2399.0,32.0,0.0,855.0,38.0,29.0,20.0,3.0,76.0,28.53012048192771
34187,универсальный пульт от шлагбаума,https://www.wildberries.ru/catalog/0/search.aspx?search=универсальный%20пульт%20от%20шлагбаума&xsearch=true&xsearch=true&sort=popular,59.0,831.4237288135594,354.0,1650.0,11.0,0.0,288.0,36.0,36.0,36.0,0.0,82.0,30.067796610169488
34217,колпаки r15,https://www.wildberries.ru/catalog/0/search.aspx?search=колпаки%20r15&xsearch=true&xsearch=true&sort=popular,37.0,952.027027027027,369.0,2007.0,8.0,0.0,67.0,12.0,7.0,7.0,10.0,80.0,38.189189189189186
34309,наматрасник 90 190,https://www.wildberries.ru/catalog/0/search.aspx?search=наматрасник%2090%20190&xsearch=true&xsearch=true&sort=popular,25.0,994.24,465.0,2751.0,25.0,0.0,147.0,13.0,11.0,11.0,33.0,88.0,71.12
34622,бокал для блеска глаз,https://www.wildberries.ru/catalog/0/search.aspx?search=бокал%20для%20блеска%20глаз&xsearch=true&xsearch=true&sort=popular,45.0,789.6444444444444,403.0,1427.0,8.0,0.0,62.0,29.0,10.0,10.0,18.0,85.0,65.68888888888888
34802,копилка дубравия,https://www.wildberries.ru/catalog/0/search.aspx?search=копилка%20дубравия&xsearch=true&xsearch=true&sort=popular,34.0,819.9411764705882,569.0,1597.0,20.0,0.0,68.0,34.0,34.0,34.0,43.0,76.0,69.29411764705883
34853,одеяло лебяжий пух тепло в дом,https://www.wildberries.ru/catalog/0/search.aspx?search=одеяло%20лебяжий%20пух%20тепло%20в%20дом&xsearch=true&xsearch=true&sort=popular,9.0,1339.5555555555557,979.0,1711.0,36.0,2.0,78.0,7.0,7.0,7.0,69.0,75.0,71.77777777777777
34976,суп феликс,https://www.wildberries.ru/catalog/0/search.aspx?search=суп%20феликс&xsearch=true&xsearch=true&sort=popular,2.0,489.5,465.0,514.0,947.0,577.0,1316.0,2.0,2.0,2.0,15.0,23.0,19.0
34992,одеяло овечка комфорт,https://www.wildberries.ru/catalog/0/search.aspx?search=одеяло%20овечка%20комфорт&xsearch=true&xsearch=true&sort=popular,74.0,1153.5945945945946,606.0,2804.0,9.0,0.0,107.0,51.0,51.0,51.0,33.0,89.0,54.729729729729726
35002,бальзам матрикс,https://www.wildberries.ru/catalog/0/search.aspx?search=бальзам%20матрикс&xsearch=true&xsearch=true&sort=popular,13.0,1112.7692307692307,572.0,2877.0,53.0,2.0,172.0,7.0,7.0,7.0,0.0,39.0,24.76923076923077
